date;Gold;CrudeOil;S&P500;FTSE250
2014-06-23;0.0007619047619047414;-0.010375173691523853;-0.0001324591032518807;-0.007352726987186697
2014-06-24;0.003806623524933439;-0.0017785266310961223;-0.006435308084642322;-0.00817208718679252
2014-06-25;-0.0013272658323852937;0.0037509377344335793;0.0048974861280628446;-0.0059985039116342564
2014-06-26;-0.0037972280235427647;-0.005138266068759445;-0.0011788541129760244;0.012480951471953716
2014-06-27;0.004383457213645858;-0.00028171659310738395;0.0019108735860047243;0.0022132278550990314
2014-06-30;-0.00189753320683117;-0.0036633477362389977;-0.0003722666449086365;0.00268469900124102
2014-07-01;0.009505703422053147;-9.427736400480224e-05;0.006677787810614122;0.007460778602301321
2014-07-02;-0.0007532956685498693;-0.008297190269658694;0.0006587882350557184;0.0035503100524150177
2014-07-03;-0.0067847719562759146;-0.00399315459212779;0.005479535302995053;0.008293960348767726
2014-07-07;-0.0034155597722960174;-0.005441008018327698;-0.003923563542590047;-0.008525818268933172
2014-07-08;0.007616146230007725;-0.001247720510605621;-0.0070487700048037505;-0.015090326762016826
2014-07-09;-0.00018896447467875443;-0.01085911973861231;0.004644270284308805;-0.006570843725722697
2014-07-10;0.01323001323001316;0.006606431555425951;-0.004131121282624384;-0.007058688856262041
2014-07-11;-0.003917179630665957;-0.020557861210307893;0.001470977461978551;0.0007480632932790332
2014-07-14;-0.021722846441947552;0.002463539613716925;0.004843537968153511;0.008173358823978516
2014-07-15;0.003062787136294043;-0.011501032143910406;-0.0019321228061301987;-0.008809382123559861
2014-07-16;-0.006870229007633566;0.013126491646777927;0.0042011270574879855;0.010346180947742534
2014-07-17;0.0011529592621060125;0.019238319591676545;-0.011834050777918548;-0.00296277683085433
2014-07-18;0.003646833013435602;-9.630200308174963e-05;0.01026494801135791;0.00018194664912773995
2014-07-21;0.003251099636641719;0.0145430029856497;-0.0023202677154209317;-0.004547195960104999
2014-07-22;-0.0009531071292413484;-0.007119802544142795;0.005016137776584273;0.010630823770994668
2014-07-23;-0.0017172295363480083;-0.007457691939956046;0.0017544478782776096;0.0048068045388298675
2014-07-24;-0.01165902140672781;-0.01011463250168576;0.00048817066849182744;0.0014453807589489553
2014-07-25;0.0015470895378069116;0.024036590112884282;-0.004849143351542851;-0.0036117289755529525
2014-07-28;0.007530411276308158;0.004276347049320561;0.0002881203433182655;-0.004797407055017744
2014-07-29;-0.00402453047144502;-0.007286146858440645;-0.004527745071781997;0.004513806844414159
2014-07-30;-0.003655955358860874;-0.005909827471165641;6.091525165596856e-05;-0.00364505176891472
2014-07-31;-0.007145616067979921;-0.05810720107392853;-0.019999289365352446;-0.008586140357162986
2014-08-01;0.004668352460610814;-0.0037666700600631486;-0.0028591110857888458;-0.00599781615990036
2014-08-04;-0.0005808325266214442;0.00408747189863079;0.007189050203880276;-0.0026053873671499916
2014-08-05;-0.0044556373498644275;-0.009362914716059434;-0.009685454798632254;-0.0006938943158598665
2014-08-06;0.016929363689433652;-0.004212040271214246;1.56232912025267e-05;-0.005809700551918318
2014-08-07;-0.0009567546880979716;0.00422985659754449;-0.005556597092030158;-0.0014820425192887399
2014-08-08;0.0034476153993487912;0.0027737826176288394;0.011531391884036735;0.00021522168489696014
2014-08-11;-0.0019087612139720989;0.004917528941706939;0.0027593847555642537;0.014258648672407226
2014-08-12;0.00650219927328366;-0.007442144968906161;-0.001636618962063574;0.000328574394611314
2014-08-13;-0.0028500855025650473;0.002156943303204484;0.006707175177763425;0.0039875053424296425
2014-08-14;0.0011432926829268997;-0.020805575484267536;0.004345771348730265;0.009536640845777988
2014-08-15;-0.013323182337266815;0.018421603516851404;-6.137542323469969e-05;-0.0004944002000566439
2014-08-18;0.0005787037037037202;-0.008838643371017474;0.00853170746677856;0.008205358630210657
2014-08-19;-0.0001927896664738471;-0.021671505599336394;0.005000659316136913;0.0062602990433877626
2014-08-20;-0.0011569610489780002;0.021727609962904237;0.002477795720629894;-0.009206518169567524
2014-08-21;-0.015250965250965254;-0.02520746887966807;0.002949897055640305;0.005692453831754873
2014-08-22;0.0015683199372671375;-0.003831009896775539;-0.0019926017757744274;0.002683954422653123
2014-08-26;0.006850655705617603;0.023181284050849182;0.005843894588613896;0.007362219697904626
2014-08-27;-0.0025272161741834998;0.0004176237210271605;4.999950000494913e-05;0.0016652081510188932
2014-08-28;0.0072110699668681555;0.006470465456063446;-0.0016898986060835952;-0.007100315514108169
2014-08-29;-0.004837461300309598;0.014724180837826673;0.0033204122720034146;-0.001580052869549542
2014-09-02;-0.014582928251993033;-0.05048027794808907;-0.0005440832197746159;0.005017714022405029
2014-09-03;-0.0011838989739542116;0.027765820060266844;-0.0007791118125336505;0.001657957223826667
2014-09-04;0.00474120900829722;-0.010366492146596795;-0.0015344475988643413;0.0002432481443732648
2014-09-05;-0.004325599685410908;-0.012591260184107611;0.005035917202713236;-0.004451171214425842
2014-09-08;-0.005529225908372792;-0.0072867552507500655;-0.0030731529952034986;-0.009817521204627533
2014-09-09;-0.002581413820492484;0.0009715025906735786;-0.006544960380507003;0.001180853931159076
2014-09-10;-0.003782600039816897;-0.010999676480103582;0.0036460743095090287;-0.007234492967890471
2014-09-11;-0.007793764988009544;0.012866644858794185;0.0008819004955680221;-0.0032738539596979255
2014-09-12;-0.007854984894259842;-0.00764344924103777;-0.005962602317955423;0.005793353327337325
2014-09-15;0.0022330491270807773;0.0073768713386850315;-0.0007101342707775959;-0.003985526847570475
2014-09-16;-0.0016204172574437736;0.022076243807882756;0.007484388623729243;-0.003589952988102274
2014-09-17;0.003043213633597164;-0.006111052576124765;0.0012956607870013848;-0.0010472614401928482
2014-09-18;-0.012540453074433633;-0.013357362450970078;0.004891160439055353;0.00937873955492563
2014-09-19;-0.0006145022531749422;-0.0068765445363703215;-0.00047728899848853423;0.00866829784243417
2014-09-22;-0.005124000819840102;-0.010494428215947371;-0.008013330680461617;-0.007219199071826221
2014-09-23;0.007004532344458081;0.0009840367373714631;-0.005776491884329715;-0.013395060277771376
2014-09-24;-0.0038870703764321;0.022392135445111983;0.007832476787524412;0.0002510668732711441
2014-09-25;-0.002875333744095321;-0.00010683760683749544;-0.0161687434319171;-0.00718900783325116
2014-09-26;0.0;0.020942408376963373;0.008575832023560492;-0.002736953605978476
2014-09-29;0.004737384140061751;-0.010675039246467732;-0.002546839145674107;0.0004147249457053803
2014-09-30;-0.002460024600245969;-0.03554427165979057;-0.002785923753665709;-0.0006725115610261012
2014-10-01;0.0;-0.004716463749040334;-0.013248558781923436;-0.010977443022369693
2014-10-02;-0.0039046444718454643;0.0030857394754242318;5.138323673214984e-06;-0.01352320607143953
2014-10-03;-0.013822983288632185;-0.013843111404086894;0.011165519969992266;0.014992812486879448
2014-10-06;0.000627615062761544;0.006350267379679142;-0.0015651201788710045;0.0030761331463360353
2014-10-07;0.012335354380096142;-0.01594154765858513;-0.015126067527814313;-0.011637748486123978
2014-10-08;0.00536968194960763;-0.017999775002812357;0.017461629889928165;-0.01097407680661644
2014-10-09;0.008011503697617162;-0.01752778096001839;-0.020661387888607274;-0.00818226379313114
2014-10-10;-0.006317505604238827;0.0012826492537312273;-0.011451034897651202;-0.011460820871589505
2014-10-13;0.008203445447087843;-0.001630371491789906;-0.016467921915084505;-0.006665947254326454
2014-10-14;0.0046786004882017895;-0.04677475796104058;0.0015788856054705924;0.00864825171651784
2014-10-15;0.00222717149220486;0.0012236906510032508;-0.008100335516855739;-0.016566051523678627
2014-10-16;0.0002020202020200923;0.006233194817893084;0.0001449672213005293;0.0036979941414345685
2014-10-17;-0.0028277115734195446;0.005708733147090861;0.01288410745345625;0.019166317336425376
2014-10-20;0.008304638444399437;-0.00048309178743954906;0.009142657253704778;-0.00011180664632925996
2014-10-21;0.004620329449578131;0.005920734654422333;0.019574477024805637;0.018229909656904963
2014-10-22;-0.005198960207958403;-0.03279279279279279;-0.0072993076732877915;0.00965659166041588
2014-10-23;-0.008844221105527628;0.028440139095876837;0.012303397315150733;-0.0022458711435551226
2014-10-24;0.0;-0.018596787827557137;0.007053444192698377;-0.003068183845258865
2014-10-27;-0.003244777935510035;-0.00012304663467443966;-0.0015015932158526368;-0.0032578837672428973
2014-10-28;0.00040691759918609627;0.0012306177701204568;0.01193905068743839;0.005515814417046405
2014-10-29;-0.004677648972950976;0.010939036381514278;-0.001385355532606214;0.007325757851269765
2014-10-30;-0.017572537801389454;-0.014468085106382977;0.006230136709882483;0.004212906012416973
2014-10-31;-0.03140599001663891;-0.006538366641993587;0.01173138144536634;0.013272699224490037
2014-11-03;0.0030062271848829702;-0.021855209238793027;-0.00011892668665292039;-0.0031106927968302944
2014-11-04;-0.0010704345964461792;-0.02056620540815024;-0.0028298006254305896;-0.003820580270041951
2014-11-05;-0.02100300042863268;0.020220349967595475;0.005700511902986927;0.008588999299082634
2014-11-06;0.0026269702276706663;-0.01067208740947767;0.003775505665729373;-0.0007213552719799177
2014-11-07;0.008296943231441034;0.010787209451650126;0.0003495453448929542;-0.0032613326475510185
2014-11-10;0.006496318752706731;-0.0162622284334899;0.0031202015827394014;0.0085162626992219
2014-11-11;-0.004733218588640287;0.005424254165052211;0.0006966726521642208;0.002209508323485876
2014-11-12;0.006917423259835687;-0.008863198458574195;-0.0007010903671164082;-0.00169026447328946
2014-11-13;-0.00236152855302707;-0.03926905132192848;0.0005298663068808995;0.0017700283319885823
2014-11-14;0.006240585323864956;0.024011871037366905;0.00024027499227696758;0.000782375003918423
2014-11-17;0.011548331907613285;-0.0035568436306151474;0.000735359002264957;0.0002882872286837923
2014-11-18;0.008668076109936473;-0.01441036488630354;0.005133932945349251;0.003246290569845378
2014-11-19;0.0027247956403269047;0.0;-0.0015011209669559822;-0.006213601385528067
2014-11-20;-0.0050167224080267525;0.014486921529174968;0.001967081885274835;0.0001692103772110709
2014-11-21;0.011554621848739455;0.011767817003834447;0.0052368773596394025;0.00558171606688318
2014-11-24;-0.005192107995846351;-0.010193413486670133;0.0028640659074388175;0.0011751495384160204
2014-11-25;0.0012526096033402823;-0.02244520728809074;-0.0011500862564690628;0.00773326136246455
2014-11-26;-0.0012510425354461674;-0.004592112371690993;0.002805958307329659;-0.0027236751928900738
2014-11-28;-0.012317327766179553;-0.10529172320217106;-0.002542417853852008;0.004011165138015693
2014-12-01;0.009511731135066537;0.04610251744009708;-0.006829306041904459;-0.008326520209743227
2014-12-02;0.0008375209380233617;-0.028848941722238508;0.006384408602150504;0.007199850888403692
2014-12-03;0.008158995815899628;0.004627556351694206;0.003764728654036764;-0.001351611670598385
2014-12-04;0.0035277028429134827;-0.008469539375928536;-0.001161820925310808;0.0018315724897306485
2014-12-05;-0.012406947890818865;-0.012588041360707347;0.0016651222054904213;0.010250301284491448
2014-12-08;-0.0008375209380234727;-0.041887995143420786;-0.0072565373885138396;-0.0031500579895619163
2014-12-09;0.02849958088851645;0.009662600982100367;-0.0002378282879760274;-0.014931230085372227
2014-12-10;0.0016299918500406463;-0.043144022591779074;-0.016350943286306596;0.001478909628694458
2014-12-11;-0.010374288039056156;-0.01606820790293495;0.004535718163601654;-0.00470213858346169
2014-12-12;0.0006166495375128367;-0.036660556573904324;-0.016213586985894146;-0.0182858003820342
2014-12-15;-0.006368118323746952;-0.03200138384362572;-0.006342610858349973;-0.009312549180274576
2014-12-16;-0.005581972296878179;0.00017869907076484282;-0.008489015545603995;0.012662548657927264
2014-12-17;-0.005613305613305641;0.008218688583169653;0.020352403256384655;0.0011136463816217024
2014-12-18;0.002717959439682227;-0.03987240829346095;0.024015221894887473;0.018695310405737464
2014-12-19;-0.0029190992493745016;0.050387596899224674;0.0045700867928373246;0.009928359449834279
2014-12-22;-0.0002091175240485077;-0.02916886311720257;0.0038103977012049484;0.00645922218704742
2014-12-23;-0.01631457854005436;0.027692307692307683;0.001746418158899976;0.006421520378900203
2014-12-24;0.0;-0.019020781965480738;-0.00013927777270827946;0.0006642131993888079
2014-12-29;0.008292579204763006;-0.040215439856373436;0.004174111860433927;-0.003366052113267348
2014-12-30;0.017292281737663506;0.012719790497568217;-0.004888618893411967;-0.0037630734092136686
2014-12-31;0.0;-0.012744735869966717;-0.010310765015502099;0.00594922800120834
2015-01-02;-0.028192371475953548;-0.013657623947614717;-0.0003399873718977764;-0.0020813854019536837
2015-01-05;0.023890784982935065;-0.050644916540212526;-0.018278107083859685;-0.008116142826171902
2015-01-06;0.00854166666666667;-0.04135864135864131;-0.008893486028764053;-0.008983348490862797
2015-01-07;0.00020656889072512286;0.01479783243017918;0.011629823080879564;0.0046290398735000515
2015-01-08;0.0041305245766212195;0.002259190798931998;0.017888345920331616;0.01475237025200471
2015-01-09;0.0018510900863841773;-0.009221311475409721;-0.008403891103416772;-0.004636462313357348
2015-01-12;0.0071853828782590945;-0.047362978283350565;-0.008093661513783657;-0.004201496974572283
2015-01-13;0.0040766408479413485;-0.003039513677811523;-0.0025785648782700177;0.00886118583590112
2015-01-14;0.002842062525375555;0.05596689895470375;-0.005813062584341333;-0.013234715389584095
2015-01-15;0.019433198380566896;-0.04372035471231195;-0.00924788815027322;0.0027217587601884308
2015-01-16;0.014694201747418534;0.04571921500970455;0.013424199691870697;0.0004536518027631331
2015-01-20;0.008806262230919737;-0.03505877500515575;0.0015499499856392873;0.012815190569828383
2015-01-21;0.0036857419980600437;0.02265441333618301;0.004731650639044682;0.007859704735541762
2015-01-22;0.0017394665635872553;-0.04012539184952979;0.01526976753341347;0.007729502482878958
2015-01-23;-0.0007717538105344035;-0.014587415632484224;-0.005491602646438665;0.004881878802901918
2015-01-26;-0.010426723305657415;-0.010163499779054397;0.002568451423614171;0.0007060010085728763
2015-01-27;0.005658536585365859;0.023214285714285854;-0.0133878439932138;-0.007081743624366532
2015-01-28;-0.00038804811796666616;-0.03839441535776622;-0.013495602473454604;0.004393452807529563
2015-01-29;-0.014945652173913082;0.0009074410163338875;0.009534702521277083;-0.004061311125898137
2015-01-30;-0.0066995073891625845;0.08318223028105165;-0.012991960420531856;-0.0032550849623020905
2015-02-02;0.009720293592541118;0.030550324335635093;0.0129624709898295;0.003053520318267555
2015-02-03;-0.00648330058939095;0.07695431472081227;0.01443946854046585;0.01312948012785875
2015-02-04;0.003361676883527842;-0.08653846153846145;-0.004156036740925795;8.08675763264155e-05
2015-02-05;-0.007292077256602303;0.04189886480908145;0.010291401952476242;0.00744343951473736
2015-02-06;-0.01449275362318836;0.023375594294770208;-0.0034181486724977894;-0.000560647236087064
2015-02-09;-0.0020145044319097583;0.02574525745257472;-0.004247203802536514;-0.006377943176254175
2015-02-10;-0.0032297133629390906;-0.0552934515946405;0.010675513255225422;0.0047969716289257835
2015-02-11;-0.008707978938841676;-0.02516979624450666;-2.9005264455483903e-05;-0.0015691462859738214
